threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0001,6,3,3,2,0.0,0.5000000000004483
0.0002,6,3,3,2,0.0,0.5000000000004483
0.00030000000000000003,6,3,3,2,0.0,0.5000000000004483
0.0004,6,3,3,2,0.0,0.5000000000004483
0.0005,6,3,3,2,0.0,0.5000000000004483
0.0006000000000000001,6,3,3,2,0.0,0.5000000000004483
0.0007,6,3,3,2,0.0,0.5000000000004483
0.0008,6,3,3,2,0.0,0.5000000000004483
0.0009000000000000001,6,3,3,2,0.0,0.5000000000004483
0.001,6,3,3,2,0.0,0.5000000000004483
0.0011,6,3,3,2,0.0,0.5000000000004483
0.0012000000000000001,6,3,3,2,0.0,0.5000000000004483
0.0013000000000000002,6,3,3,2,0.0,0.5000000000004483
0.0014,6,3,3,2,0.0,0.5000000000004483
0.0015,6,3,3,2,0.0,0.5000000000004483
0.0016,6,3,3,2,0.0,0.5000000000004483
0.0017000000000000001,6,3,3,2,0.0,0.5000000000004483
0.0018000000000000002,6,3,3,2,0.0,0.5000000000004483
0.0019,6,3,3,2,0.0,0.5000000000004483
0.002,6,3,3,2,0.0,0.5000000000004483
0.0021000000000000003,6,3,3,2,0.0,0.5000000000004483
0.0022,6,3,3,2,0.0,0.5000000000004483
0.0023,6,3,3,2,0.0,0.5000000000004483
0.0024000000000000002,6,3,3,2,0.0,0.5000000000004483
0.0025,6,3,3,2,0.0,0.5000000000004483
0.0026000000000000003,6,3,3,2,0.0,0.5000000000004483
0.0027,6,3,3,2,0.0,0.5000000000004483
0.0028,6,3,3,2,0.0,0.5000000000004483
0.0029000000000000002,6,3,3,2,0.0,0.5000000000004483
0.003,6,3,3,2,0.0,0.5000000000004483
0.0031000000000000003,6,3,3,2,0.0,0.5000000000004483
0.0032,6,3,3,2,0.0,0.5000000000004483
0.0033,6,3,3,2,0.0,0.5000000000004483
0.0034000000000000002,6,3,3,2,0.0,0.5000000000004483
0.0035,6,3,3,2,0.0,0.5000000000004483
0.0036000000000000003,6,3,3,2,0.0,0.5000000000004483
0.0037,6,3,3,2,0.0,0.5000000000004483
0.0038,6,3,3,2,0.0,0.5000000000004483
0.0039000000000000003,6,3,3,2,0.0,0.5000000000004483
0.004,6,3,3,2,0.0,0.5000000000004483
0.0041,6,3,3,2,0.0,0.5000000000004483
0.004200000000000001,6,3,3,2,0.0,0.5000000000004483
0.0043,6,3,3,2,0.0,0.5000000000004483
0.0044,6,3,3,2,0.0,0.5000000000004483
0.0045000000000000005,6,3,3,2,0.0,0.5000000000004483
0.0046,6,3,3,2,0.0,0.5000000000004483
0.0047,6,3,3,2,0.0,0.5000000000004483
0.0048000000000000004,6,3,3,2,0.0,0.5000000000004483
0.0049,6,3,3,2,0.0,0.5000000000004483
0.005,6,3,3,2,0.0,0.5000000000004483
0.0051,6,3,3,2,0.0,0.5000000000004483
0.005200000000000001,6,3,3,2,0.0,0.5000000000004483
0.0053,6,3,3,2,0.0,0.5000000000004483
0.0054,6,3,3,2,0.0,0.5000000000004483
0.0055000000000000005,6,3,3,2,0.0,0.5000000000004483
0.0056,6,3,3,2,0.0,0.5000000000004483
0.0057,6,3,3,2,0.0,0.5000000000004483
0.0058000000000000005,6,3,3,2,0.0,0.5000000000004483
0.0059,6,3,3,2,0.0,0.5000000000004483
0.006,6,3,3,2,0.0,0.5000000000004483
0.0061,6,3,3,2,0.0,0.5000000000004483
0.006200000000000001,6,3,3,2,0.0,0.5000000000004483
0.0063,6,3,3,2,0.0,0.5000000000004483
0.0064,6,3,3,2,0.0,0.5000000000004483
0.006500000000000001,6,3,3,2,0.0,0.5000000000004483
0.0066,6,3,3,2,0.0,0.5000000000004483
0.0067,6,3,3,2,0.0,0.5000000000004483
0.0068000000000000005,6,3,3,2,0.0,0.5000000000004483
0.006900000000000001,6,3,3,2,0.0,0.5000000000004483
0.007,11,7,4,5,0.0,0.008933118571954057
0.0071,11,7,4,5,0.0,0.008933118571954057
0.007200000000000001,11,7,4,5,0.0,0.008933118571954057
0.0073,11,7,4,5,0.0,0.008933118571954057
0.0074,11,7,4,5,0.0,0.008933118571954057
0.007500000000000001,11,7,4,5,0.0,0.008933118571954057
0.0076,11,7,4,5,0.0,0.008933118571954057
0.0077,11,7,4,5,0.0,0.008933118571954057
0.0078000000000000005,11,7,4,5,0.0,0.008933118571954057
0.0079,11,7,4,5,0.0,0.008933118571954057
0.008,11,7,4,5,0.0,0.008933118571954057
0.0081,11,7,4,5,0.0,0.008933118571954057
0.0082,11,7,4,5,0.0,0.008933118571954057
0.0083,11,7,4,5,0.0,0.008933118571954057
0.008400000000000001,11,7,4,5,0.0,0.008933118571954057
0.0085,11,7,4,5,0.0,0.008933118571954057
0.0086,11,7,4,5,0.0,0.008933118571954057
0.008700000000000001,11,7,4,5,0.0,0.008933118571954057
0.0088,11,7,4,5,0.0,0.008933118571954057
0.0089,11,7,4,5,0.0,0.008933118571954057
0.009000000000000001,11,7,4,5,0.0,0.008933118571954057
0.0091,11,7,4,5,0.0,0.008933118571954057
0.0092,11,7,4,5,0.0,0.008933118571954057
0.009300000000000001,11,7,4,5,0.0,0.008933118571954057
0.0094,11,7,4,5,0.0,0.008933118571954057
0.0095,11,7,4,5,0.0,0.008933118571954057
0.009600000000000001,11,7,4,5,0.0,0.008933118571954057
0.0097,11,7,4,5,0.0,0.008933118571954057
0.0098,11,7,4,5,0.0,0.008933118571954057
0.0099,11,7,4,5,0.0,0.008933118571954057
0.01,11,7,4,5,0.0,0.008933118571954057
0.010100000000000001,11,7,4,5,0.0,0.008933118571954057
0.0102,11,7,4,5,0.0,0.008933118571954057
0.0103,11,7,4,5,0.0,0.008933118571954057
0.010400000000000001,11,7,4,5,0.0,0.008933118571954057
0.0105,11,7,4,5,0.0,0.008933118571954057
0.0106,11,7,4,5,0.0,0.008933118571954057
0.010700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0108,12,8,4,5,0.0,0.40178779839950407
0.0109,12,8,4,5,0.0,0.40178779839950407
0.011000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0111,12,8,4,5,0.0,0.40178779839950407
0.0112,12,8,4,5,0.0,0.40178779839950407
0.011300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0114,12,8,4,5,0.0,0.40178779839950407
0.0115,12,8,4,5,0.0,0.40178779839950407
0.011600000000000001,12,8,4,5,0.0,0.40178779839950407
0.0117,12,8,4,5,0.0,0.40178779839950407
0.0118,12,8,4,5,0.0,0.40178779839950407
0.0119,12,8,4,5,0.0,0.40178779839950407
0.012,12,8,4,5,0.0,0.40178779839950407
0.012100000000000001,12,8,4,5,0.0,0.40178779839950407
0.0122,12,8,4,5,0.0,0.40178779839950407
0.0123,12,8,4,5,0.0,0.40178779839950407
0.012400000000000001,12,8,4,5,0.0,0.40178779839950407
0.0125,12,8,4,5,0.0,0.40178779839950407
0.0126,12,8,4,5,0.0,0.40178779839950407
0.012700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0128,12,8,4,5,0.0,0.40178779839950407
0.0129,12,8,4,5,0.0,0.40178779839950407
0.013000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0131,12,8,4,5,0.0,0.40178779839950407
0.0132,12,8,4,5,0.0,0.40178779839950407
0.013300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0134,12,8,4,5,0.0,0.40178779839950407
0.0135,12,8,4,5,0.0,0.40178779839950407
0.013600000000000001,12,8,4,5,0.0,0.40178779839950407
0.0137,12,8,4,5,0.0,0.40178779839950407
0.013800000000000002,12,8,4,5,0.0,0.40178779839950407
0.013900000000000001,12,8,4,5,0.0,0.40178779839950407
0.014,12,8,4,5,0.0,0.40178779839950407
0.014100000000000001,12,8,4,5,0.0,0.40178779839950407
0.0142,12,8,4,5,0.0,0.40178779839950407
0.0143,12,8,4,5,0.0,0.40178779839950407
0.014400000000000001,12,8,4,5,0.0,0.40178779839950407
0.0145,12,8,4,5,0.0,0.40178779839950407
0.0146,12,8,4,5,0.0,0.40178779839950407
0.014700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0148,12,8,4,5,0.0,0.40178779839950407
0.0149,12,8,4,5,0.0,0.40178779839950407
0.015000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0151,12,8,4,5,0.0,0.40178779839950407
0.0152,12,8,4,5,0.0,0.40178779839950407
0.015300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0154,12,8,4,5,0.0,0.40178779839950407
0.0155,12,8,4,5,0.0,0.40178779839950407
0.015600000000000001,12,8,4,5,0.0,0.40178779839950407
0.015700000000000002,12,8,4,5,0.0,0.40178779839950407
0.0158,12,8,4,5,0.0,0.40178779839950407
0.0159,12,8,4,5,0.0,0.40178779839950407
0.016,12,8,4,5,0.0,0.40178779839950407
0.0161,12,8,4,5,0.0,0.40178779839950407
0.0162,12,8,4,5,0.0,0.40178779839950407
0.016300000000000002,12,8,4,5,0.0,0.40178779839950407
0.0164,12,8,4,5,0.0,0.40178779839950407
0.0165,12,8,4,5,0.0,0.40178779839950407
0.0166,12,8,4,5,0.0,0.40178779839950407
0.0167,12,8,4,5,0.0,0.40178779839950407
0.016800000000000002,12,8,4,5,0.0,0.40178779839950407
0.016900000000000002,12,8,4,5,0.0,0.40178779839950407
0.017,12,8,4,5,0.0,0.40178779839950407
0.0171,12,8,4,5,0.0,0.40178779839950407
0.0172,12,8,4,5,0.0,0.40178779839950407
0.0173,12,8,4,5,0.0,0.40178779839950407
0.017400000000000002,12,8,4,5,0.0,0.40178779839950407
0.0175,12,8,4,5,0.0,0.40178779839950407
0.0176,12,8,4,5,0.0,0.40178779839950407
0.0177,15,11,4,5,0.0,0.5584749974754568
0.0178,15,11,4,5,0.0,0.5584749974754568
0.0179,15,11,4,5,0.0,0.5584749974754568
0.018000000000000002,15,11,4,5,0.0,0.5584749974754568
0.0181,15,11,4,5,0.0,0.5584749974754568
0.0182,15,11,4,5,0.0,0.5584749974754568
0.0183,16,12,4,5,0.0,0.6331747660950807
0.0184,21,19,5,6,0.0,0.6842489131427111
0.018500000000000003,24,25,5,7,0.0,0.6598009029540542
0.018600000000000002,24,25,5,7,0.0,0.6598009029540542
0.0187,24,25,5,7,0.0,0.6598009029540542
0.0188,24,25,5,7,0.0,0.6598009029540542
0.0189,24,25,5,7,0.0,0.6598009029540542
0.019,24,25,5,7,0.0,0.6598009029540542
0.019100000000000002,24,25,5,7,0.0,0.6598009029540542
0.019200000000000002,24,25,5,7,0.0,0.6598009029540542
0.0193,24,25,5,7,0.0,0.6598009029540542
0.0194,24,25,5,7,0.0,0.6598009029540542
0.0195,24,25,5,7,0.0,0.6598009029540542
0.0196,24,25,5,7,0.0,0.6598009029540542
0.019700000000000002,24,25,5,7,0.0,0.6598009029540542
0.0198,24,25,5,7,0.0,0.6598009029540542
0.0199,24,25,5,7,0.0,0.6598009029540542
0.02,24,25,5,7,0.0,0.6598009029540542
0.0201,24,25,5,7,0.0,0.6598009029540542
0.020200000000000003,24,25,5,7,0.0,0.6598009029540542
0.020300000000000002,24,25,5,7,0.0,0.6598009029540542
0.0204,24,25,5,7,0.0,0.6598009029540542
0.0205,24,25,5,7,0.0,0.6598009029540542
0.0206,24,25,5,7,0.0,0.6598009029540542
0.0207,24,25,5,7,0.0,0.6598009029540542
0.020800000000000003,24,25,5,7,0.0,0.6598009029540542
0.020900000000000002,24,25,5,7,0.0,0.6598009029540542
0.021,24,25,5,7,0.0,0.6598009029540542
0.0211,24,25,5,7,0.0,0.6598009029540542
0.0212,24,25,5,7,0.0,0.6598009029540542
0.0213,24,25,5,7,0.0,0.6598009029540542
0.021400000000000002,24,25,5,7,0.0,0.6598009029540542
0.021500000000000002,24,25,5,7,0.0,0.6598009029540542
0.0216,24,25,5,7,0.0,0.6598009029540542
0.0217,24,25,5,7,0.0,0.6598009029540542
0.0218,24,25,5,7,0.0,0.6598009029540542
0.0219,26,27,5,8,0.0,0.6784750399700619
0.022000000000000002,26,27,5,8,0.0,0.6784750399700619
0.0221,26,27,5,8,0.0,0.6784750399700619
0.0222,26,27,5,8,0.0,0.6784750399700619
0.0223,26,27,5,8,0.0,0.6784750399700619
0.0224,26,27,5,8,0.0,0.6784750399700619
0.022500000000000003,26,27,5,8,0.0,0.6784750399700619
0.022600000000000002,26,27,5,8,0.0,0.6784750399700619
0.0227,26,27,5,8,0.0,0.6784750399700619
0.0228,26,27,5,8,0.0,0.6784750399700619
0.0229,26,27,5,8,0.0,0.6784750399700619
0.023,26,27,5,8,0.0,0.6784750399700619
0.023100000000000002,26,27,5,8,0.0,0.6784750399700619
0.023200000000000002,26,27,5,8,0.0,0.6784750399700619
0.0233,26,27,5,8,0.0,0.6784750399700619
0.0234,26,27,5,8,0.0,0.6784750399700619
0.0235,26,27,5,8,0.0,0.6784750399700619
0.0236,26,27,5,8,0.0,0.6784750399700619
0.023700000000000002,26,27,5,8,0.0,0.6784750399700619
0.0238,26,27,5,8,0.0,0.6784750399700619
0.0239,29,30,6,8,1.0,0.708723694295352
0.024,29,30,6,8,1.0,0.708723694295352
0.0241,29,30,6,8,1.0,0.708723694295352
0.024200000000000003,29,30,6,8,1.0,0.708723694295352
0.024300000000000002,29,30,6,8,1.0,0.708723694295352
0.0244,29,30,6,8,1.0,0.708723694295352
0.0245,29,30,6,8,1.0,0.708723694295352
0.0246,29,30,6,8,1.0,0.708723694295352
0.0247,29,30,6,8,1.0,0.708723694295352
0.024800000000000003,32,32,7,8,1.0,0.7505493402427561
0.024900000000000002,32,32,7,8,1.0,0.7505493402427561
0.025,32,32,7,8,1.0,0.7505493402427561
0.0251,32,32,7,8,1.0,0.7505493402427561
0.0252,32,32,7,8,1.0,0.7505493402427561
0.0253,32,32,7,8,1.0,0.7505493402427561
0.025400000000000002,32,32,7,8,1.0,0.7505493402427561
0.025500000000000002,32,32,7,8,1.0,0.7505493402427561
0.0256,32,32,7,8,1.0,0.7505493402427561
0.0257,32,32,7,8,1.0,0.7505493402427561
0.0258,32,32,7,8,1.0,0.7505493402427561
0.025900000000000003,32,32,7,8,1.0,0.7505493402427561
0.026000000000000002,32,32,7,8,1.0,0.7505493402427561
0.0261,32,32,7,8,1.0,0.7505493402427561
0.0262,32,32,7,8,1.0,0.7505493402427561
0.0263,32,32,7,8,1.0,0.7505493402427561
0.0264,32,32,7,8,1.0,0.7505493402427561
0.026500000000000003,32,32,7,8,1.0,0.7505493402427561
0.026600000000000002,32,32,7,8,1.0,0.7505493402427561
0.0267,32,32,7,8,1.0,0.7505493402427561
0.0268,32,32,7,8,1.0,0.7505493402427561
0.0269,33,33,7,8,1.0,0.7678583005150342
0.027,33,33,7,8,1.0,0.7678583005150342
0.027100000000000003,33,33,7,8,1.0,0.7678583005150342
0.027200000000000002,33,33,7,8,1.0,0.7678583005150342
0.0273,33,33,7,8,1.0,0.7678583005150342
0.0274,33,33,7,8,1.0,0.7678583005150342
0.0275,33,33,7,8,1.0,0.7678583005150342
0.027600000000000003,33,33,7,8,1.0,0.7678583005150342
0.027700000000000002,33,33,7,8,1.0,0.7678583005150342
0.027800000000000002,34,34,7,8,1.0,0.7788708910236387
0.0279,34,34,7,8,1.0,0.7788708910236387
0.028,34,34,7,8,1.0,0.7788708910236387
0.0281,34,34,7,8,1.0,0.7788708910236387
0.028200000000000003,34,34,7,8,1.0,0.7788708910236387
0.028300000000000002,34,34,7,8,1.0,0.7788708910236387
0.0284,34,34,7,8,1.0,0.7788708910236387
0.0285,34,34,7,8,1.0,0.7788708910236387
0.0286,34,34,7,8,1.0,0.7788708910236387
0.0287,34,34,7,8,1.0,0.7788708910236387
0.028800000000000003,34,34,7,8,1.0,0.7788708910236387
0.028900000000000002,34,34,7,8,1.0,0.7788708910236387
0.029,41,40,8,11,1.0,0.7997391807177922
0.0291,41,40,8,11,1.0,0.7997391807177922
0.0292,41,40,8,11,1.0,0.7997391807177922
0.029300000000000003,41,40,8,11,1.0,0.7997391807177922
0.029400000000000003,41,41,7,11,1.0,0.7950242811792197
0.029500000000000002,41,41,7,11,1.0,0.7950242811792197
0.0296,41,41,7,11,1.0,0.7950242811792197
0.0297,41,41,7,11,1.0,0.7950242811792197
0.0298,41,41,7,11,1.0,0.7950242811792197
0.029900000000000003,41,41,7,11,1.0,0.7950242811792197
0.030000000000000002,41,41,7,11,1.0,0.7950242811792197
0.030100000000000002,41,41,7,11,1.0,0.7950242811792197
0.0302,41,41,7,11,1.0,0.7950242811792197
0.0303,41,41,7,11,1.0,0.7950242811792197
0.0304,42,42,7,12,1.0,0.7897613430464875
0.030500000000000003,42,42,7,12,1.0,0.7897613430464875
0.030600000000000002,42,42,7,12,1.0,0.7897613430464875
0.0307,43,43,7,13,1.0,0.7830814917113231
0.0308,43,43,7,13,1.0,0.7830814917113231
0.0309,43,43,7,13,1.0,0.7830814917113231
0.031,43,43,7,13,1.0,0.7830814917113231
0.031100000000000003,43,43,7,13,1.0,0.7830814917113231
0.031200000000000002,43,43,7,13,1.0,0.7830814917113231
0.0313,43,43,7,13,1.0,0.7830814917113231
0.031400000000000004,43,43,7,13,1.0,0.7830814917113231
0.0315,43,43,7,13,1.0,0.7830814917113231
0.0316,43,43,7,13,1.0,0.7830814917113231
0.0317,43,43,7,13,1.0,0.7830814917113231
0.0318,43,43,7,13,1.0,0.7830814917113231
0.031900000000000005,43,43,7,13,1.0,0.7830814917113231
0.032,44,44,7,14,1.0,0.774990207591598
0.032100000000000004,44,44,7,14,1.0,0.774990207591598
0.0322,44,44,7,14,1.0,0.774990207591598
0.0323,44,44,7,14,1.0,0.774990207591598
0.0324,44,44,7,14,1.0,0.774990207591598
0.0325,44,44,7,14,1.0,0.774990207591598
0.032600000000000004,44,44,7,14,1.0,0.774990207591598
0.0327,44,44,7,14,1.0,0.774990207591598
0.0328,44,44,7,14,1.0,0.774990207591598
0.0329,44,44,7,14,1.0,0.774990207591598
0.033,44,44,7,14,1.0,0.774990207591598
0.033100000000000004,44,44,7,14,1.0,0.774990207591598
0.0332,44,44,7,14,1.0,0.774990207591598
0.0333,44,44,7,14,1.0,0.774990207591598
0.0334,44,44,7,14,1.0,0.774990207591598
0.0335,44,44,7,14,1.0,0.774990207591598
0.033600000000000005,44,44,7,14,1.0,0.774990207591598
0.0337,44,44,7,14,1.0,0.774990207591598
0.033800000000000004,44,44,7,14,1.0,0.774990207591598
0.0339,44,44,7,14,1.0,0.774990207591598
0.034,44,44,7,14,1.0,0.774990207591598
0.0341,44,44,7,14,1.0,0.774990207591598
0.0342,44,44,7,14,1.0,0.774990207591598
0.034300000000000004,45,45,7,14,1.0,0.773472512645895
0.0344,45,45,7,14,1.0,0.773472512645895
0.0345,45,45,7,14,1.0,0.773472512645895
0.0346,48,47,8,15,1.0,0.7803738988629352
0.0347,56,57,8,19,3.0,0.790881675866522
0.034800000000000005,56,57,8,19,3.0,0.790881675866522
0.0349,56,57,8,19,3.0,0.790881675866522
0.035,56,57,8,19,3.0,0.790881675866522
0.0351,56,57,8,19,3.0,0.790881675866522
0.0352,56,57,8,19,3.0,0.790881675866522
0.035300000000000005,56,57,8,19,3.0,0.790881675866522
0.0354,56,57,8,19,3.0,0.790881675866522
0.035500000000000004,58,59,8,19,3.0,0.7948268983339533
0.0356,58,59,8,19,3.0,0.7948268983339533
0.0357,58,59,8,19,3.0,0.7948268983339533
0.0358,58,59,8,19,3.0,0.7948268983339533
0.0359,58,59,8,19,3.0,0.7948268983339533
0.036000000000000004,58,59,8,19,3.0,0.7948268983339533
0.0361,61,63,7,21,3.0,0.7776208117518384
0.0362,61,63,7,21,3.0,0.7776208117518384
0.0363,61,63,7,21,3.0,0.7776208117518384
0.0364,61,63,7,21,3.0,0.7776208117518384
0.036500000000000005,61,63,7,21,3.0,0.7776208117518384
0.0366,61,63,7,21,3.0,0.7776208117518384
0.0367,61,63,7,21,3.0,0.7776208117518384
0.0368,62,65,7,21,3.0,0.7795361957008862
0.0369,62,65,7,21,3.0,0.7795361957008862
0.037000000000000005,62,65,7,21,3.0,0.7795361957008862
0.0371,62,65,7,21,3.0,0.7795361957008862
0.037200000000000004,62,65,7,21,3.0,0.7795361957008862
0.0373,62,65,7,21,3.0,0.7795361957008862
0.0374,62,65,7,21,3.0,0.7795361957008862
0.0375,62,65,7,21,3.0,0.7795361957008862
0.0376,62,65,7,21,3.0,0.7795361957008862
0.037700000000000004,62,65,7,21,3.0,0.7795361957008862
0.0378,62,65,7,21,3.0,0.7795361957008862
0.0379,62,65,7,21,3.0,0.7795361957008862
0.038,62,65,7,21,3.0,0.7795361957008862
0.0381,62,65,7,21,3.0,0.7795361957008862
0.038200000000000005,62,65,7,21,3.0,0.7795361957008862
0.0383,62,65,7,21,3.0,0.7795361957008862
0.038400000000000004,62,65,7,21,3.0,0.7795361957008862
0.0385,62,65,7,21,3.0,0.7795361957008862
0.0386,62,65,7,21,3.0,0.7795361957008862
0.038700000000000005,62,65,7,21,3.0,0.7795361957008862
0.0388,62,65,7,21,3.0,0.7795361957008862
0.038900000000000004,62,65,7,21,3.0,0.7795361957008862
0.039,62,65,7,21,3.0,0.7795361957008862
0.0391,62,65,7,21,3.0,0.7795361957008862
0.0392,62,65,7,21,3.0,0.7795361957008862
0.0393,62,65,7,21,3.0,0.7795361957008862
0.039400000000000004,62,65,7,21,3.0,0.7795361957008862
0.0395,62,65,7,21,3.0,0.7795361957008862
0.0396,62,65,7,21,3.0,0.7795361957008862
0.0397,62,65,7,21,3.0,0.7795361957008862
0.0398,62,65,7,21,3.0,0.7795361957008862
0.039900000000000005,62,65,7,21,3.0,0.7795361957008862
0.04,62,65,7,21,3.0,0.7795361957008862
0.040100000000000004,62,65,7,21,3.0,0.7795361957008862
0.0402,62,65,7,21,3.0,0.7795361957008862
0.0403,62,65,7,21,3.0,0.7795361957008862
0.040400000000000005,63,66,7,21,3.0,0.779119971740926
0.0405,63,66,7,21,3.0,0.779119971740926
0.040600000000000004,63,66,7,21,3.0,0.779119971740926
0.0407,63,66,7,21,3.0,0.779119971740926
0.0408,63,66,7,21,3.0,0.779119971740926
0.0409,63,66,7,21,3.0,0.779119971740926
0.041,63,66,7,21,3.0,0.779119971740926
0.041100000000000005,63,66,7,21,3.0,0.779119971740926
0.0412,63,66,7,21,3.0,0.779119971740926
0.0413,63,66,7,21,3.0,0.779119971740926
0.0414,63,66,7,21,3.0,0.779119971740926
0.0415,63,66,7,21,3.0,0.779119971740926
0.041600000000000005,64,67,7,21,3.0,0.7827045115633463
0.0417,64,67,7,21,3.0,0.7827045115633463
0.041800000000000004,64,67,7,21,3.0,0.7827045115633463
0.0419,64,67,7,21,3.0,0.7827045115633463
0.042,64,67,7,21,3.0,0.7827045115633463
0.042100000000000005,64,67,7,21,3.0,0.7827045115633463
0.0422,64,68,7,21,4.0,0.7880956592434549
0.042300000000000004,64,68,7,21,4.0,0.7880956592434549
0.0424,64,68,7,21,4.0,0.7880956592434549
0.0425,64,68,7,21,4.0,0.7880956592434549
0.0426,64,68,7,21,4.0,0.7880956592434549
0.0427,64,68,7,21,4.0,0.7880956592434549
0.042800000000000005,64,68,7,21,4.0,0.7880956592434549
0.0429,64,68,7,21,4.0,0.7880956592434549
0.043000000000000003,64,68,7,21,4.0,0.7880956592434549
0.0431,64,68,7,21,4.0,0.7880956592434549
0.0432,64,68,7,21,4.0,0.7880956592434549
0.043300000000000005,71,74,8,22,4.0,0.8030289140280567
0.0434,71,74,8,22,4.0,0.8030289140280567
0.043500000000000004,71,74,8,22,4.0,0.8030289140280567
0.0436,71,74,8,22,4.0,0.8030289140280567
0.0437,72,75,8,22,4.0,0.8034850629289296
0.0438,72,75,8,22,4.0,0.8034850629289296
0.0439,72,75,8,22,4.0,0.8034850629289296
0.044000000000000004,72,75,8,22,4.0,0.8034850629289296
0.0441,72,75,8,22,4.0,0.8034850629289296
0.0442,72,75,8,22,4.0,0.8034850629289296
0.0443,72,75,8,22,4.0,0.8034850629289296
0.0444,72,75,8,22,4.0,0.8034850629289296
0.044500000000000005,72,75,8,22,4.0,0.8034850629289296
0.0446,72,75,8,22,4.0,0.8034850629289296
0.044700000000000004,72,75,8,22,4.0,0.8034850629289296
0.0448,72,75,8,22,4.0,0.8034850629289296
0.0449,72,75,8,22,4.0,0.8034850629289296
0.045000000000000005,72,75,8,22,4.0,0.8034850629289296
0.0451,72,75,8,22,4.0,0.8034850629289296
0.045200000000000004,72,75,8,22,4.0,0.8034850629289296
0.0453,72,75,8,22,4.0,0.8034850629289296
0.0454,72,75,8,22,4.0,0.8034850629289296
0.0455,72,75,8,22,4.0,0.8034850629289296
0.0456,72,75,8,22,4.0,0.8034850629289296
0.045700000000000005,72,75,8,22,4.0,0.8034850629289296
0.0458,72,75,8,22,4.0,0.8034850629289296
0.0459,72,75,8,22,4.0,0.8034850629289296
0.046,72,75,8,22,4.0,0.8034850629289296
0.0461,72,75,8,22,4.0,0.8034850629289296
0.046200000000000005,72,75,8,22,4.0,0.8034850629289296
0.0463,72,75,8,22,4.0,0.8034850629289296
0.046400000000000004,73,76,8,22,4.0,0.8058804554408017
0.0465,73,76,8,22,4.0,0.8058804554408017
0.0466,73,76,8,22,4.0,0.8058804554408017
0.046700000000000005,73,76,8,22,4.0,0.8058804554408017
0.0468,73,76,8,22,4.0,0.8058804554408017
0.046900000000000004,73,76,8,22,4.0,0.8058804554408017
0.047,73,76,8,22,4.0,0.8058804554408017
0.0471,73,76,8,22,4.0,0.8058804554408017
0.0472,73,76,8,22,4.0,0.8058804554408017
0.0473,73,76,8,22,4.0,0.8058804554408017
0.047400000000000005,73,76,8,22,4.0,0.8058804554408017
0.0475,73,76,8,22,4.0,0.8058804554408017
0.0476,73,76,8,22,4.0,0.8058804554408017
0.0477,74,77,8,22,4.0,0.805626925736665
0.0478,74,77,8,22,4.0,0.805626925736665
0.047900000000000005,74,77,8,22,4.0,0.805626925736665
0.048,74,77,8,22,4.0,0.805626925736665
0.048100000000000004,74,77,8,22,4.0,0.805626925736665
0.0482,74,77,8,22,4.0,0.805626925736665
0.0483,74,77,8,22,4.0,0.805626925736665
0.048400000000000006,74,77,8,22,4.0,0.805626925736665
0.0485,74,77,8,22,4.0,0.805626925736665
0.048600000000000004,74,77,8,22,4.0,0.805626925736665
0.0487,74,77,8,22,4.0,0.805626925736665
0.0488,74,77,8,22,4.0,0.805626925736665
0.0489,74,77,8,22,4.0,0.805626925736665
0.049,74,77,8,22,4.0,0.805626925736665
0.049100000000000005,74,77,8,22,4.0,0.805626925736665
0.0492,74,77,8,22,4.0,0.805626925736665
0.049300000000000004,74,77,8,22,4.0,0.805626925736665
0.0494,74,77,8,22,4.0,0.805626925736665
0.0495,74,77,8,22,4.0,0.805626925736665
0.049600000000000005,74,78,8,22,4.0,0.8072565515338112
0.0497,74,78,8,22,4.0,0.8072565515338112
0.049800000000000004,74,78,8,22,4.0,0.8072565515338112
0.0499,74,78,8,22,4.0,0.8072565515338112
0.05,78,81,9,23,4.0,0.8109335526762645
0.050100000000000006,78,81,9,23,4.0,0.8109335526762645
